公开号,申请号,标题,申请日,公开日,授权公告日,国际分类,国际主分类,美国分类,美国主分类,权利要求数,申请人,标准化申请人,发明人,第一发明人,本文引用专利数,引用本文专利数,本文自引用专利数,本文非自引用专利数,自引用本文专利数,非自引用本文专利数,法律状态,同族专利数,技术特征
"US11526536B2","US15/931520","Systems and methods for identifying grids of geographical region in map","20200513","20221213","20221213","G06F 16/29","G06F","G06F16/29","G06F16","20","BEIJING DIDI INFINITY TECHNOLOGY AND DEVELOPMENT CO., LTD.","beijing didi infinity technology and development","Huang; Zexiang | Sheng; Kehua | Zhang; Zhen | Wang; Yue | Jiang; Taixu | Rao; Quancheng","Huang","0","0","0","0","0","0","有效","0","22",
"US11514796B2","US16/893354","System and method for determining and recommending vehicle pick-up location","20200604","20221129","20221129","G08G  1/00 | H04W  4/029 | H04W  4/80 | G01C 21/34 | G06Q 50/30 | G07C  5/00","G08G","G08G1/202 | G01C21/3438 | G06Q50/30 | G07C5/008 | H04W4/029 | H04W4/80","G08G1","17","Beijing DiDi Infinity Technology and Development Co., Ltd.","beijing didi infinity technology and development","Zhang; Xudong","Zhang","0","0","0","0","0","0","有效","0","26",
"US11514543B2","US16/314458","System and method for ride order dispatching","20180605","20221129","20221129","G06Q 50/30 | G06N  3/04 | G06N  3/08 | G06Q 10/06","G06Q","G06Q50/30 | G06N3/0454 | G06N3/08 | G06Q10/06316","G06Q50","20","Beijing DiDi Infinity Technology and Development Co., Ltd.","beijing didi infinity technology and development","Qin; Zhiwei | Tang; Xiaocheng | Wang; Zhaodong | Ye; Jieping","Qin","0","0","0","0","0","0","有效","0","23",
"US11514471B2","US16/998729","Method and system for model training and optimization in context-based subscription product suite of ride-hailing platforms","20200820","20221129","20221129","G06Q 30/00 | G06Q 30/02 | G06N 20/20 | G08G  1/00 | G06Q 10/02","G06Q","G06Q30/0226 | G06N20/20 | G06Q10/02 | G06Q30/0201 | G06Q30/0224 | G06Q30/0232 | G08G1/202","G06Q30","19","Beijing DiDi Infinity Technology and Development Co., Ltd.","beijing didi infinity technology and development","Chen; Ye | Tan; Bo","Chen","0","0","0","0","0","0","有效","0","39",
"US11514271B2","US16/720374","System and method for automatically adjusting strategies","20191219","20221129","20221129","G06F 40/40 | G06F 16/9035 | G06K  9/62 | G06N 20/00","G06F","G06K9/6264 | G06F16/9035 | G06F40/40 | G06K9/6224 | G06K9/6267 | G06N20/00","G06K9","18","Beijing DiDi Infinity Technology and Development Co., Ltd.","beijing didi infinity technology and development","Zhai; Jinjian","Zhai","0","0","0","0","0","0","有效","0","16",
"US11508351B2","US17/188406","Multi-task deep network for echo path delay estimation and echo cancellation","20210301","20221122","20221122","H04B  3/20 | G10K 11/178 | G06N  3/04 | G06N  3/08 | H03G  3/00","H04B","G10K11/17815 | G06N3/0445 | G06N3/0454 | G06N3/08 | G10K11/17881 | G10K2210/3026 | G10K2210/3027 | G10K2210/3038 | G10K2210/505","G10K11","20","Beijing DiDi Infinity Technology and Development Co., Ltd.","beijing didi infinity technology and development","Zhang; Yi | Deng; Chengyun | Ma; Shiqian | Sha; Yongtao | Song; Hui","Zhang","1","0","0","1","0","0","有效","1","22",
"US11508236B2","US16/699211","Devices and methods for recognizing driving behavior based on movement data","20191129","20221122","20221122","G08G  1/01 | G06N 20/00 | G08G  1/052","G08G","G08G1/0112 | G06N20/00 | G08G1/0133 | G08G1/052","G08G1","16","BEIJING DIDI INFINITY TECHNOLOGY AND DEVELOPMENT CO., LTD.","beijing didi infinity technology and development","Chen; Ao | Xiao; Zhongzhong | Fan; Chong","Chen","23","0","0","23","0","0","有效","8","31",
"US11507978B2","US17/124343","Dynamic display of driver content","20201216","20221122","20221122","G06Q 30/00 | G06Q 30/02 | G06Q 50/30 | G06Q 10/02","G06Q","G06Q30/0266 | G06Q10/02 | G06Q30/0235 | G06Q30/0255 | G06Q50/30","G06Q30","17","Beijing DiDi Infinity Technology and Development Co., Ltd.","beijing didi infinity technology and development","Farmer; Kenneth | Piacentini Baruffaldi; Paola Giovanna","Farmer","21","0","2","19","0","0","有效","4","29",
"US11507896B2","US17/061330","Method and system for spatial-temporal carpool dual-pricing in ridesharing","20201001","20221122","20221122","G06Q 10/02 | G06N  7/00 | G06Q 30/02 | G06Q 10/06 | G06Q 50/30 | G06N 20/00 | G06Q 10/04 | G06Q 30/08","G06Q","G06Q10/02 | G06N7/005 | G06N20/00 | G06Q10/04 | G06Q10/06393 | G06Q30/0206 | G06Q30/0284 | G06Q30/08 | G06Q50/30","G06Q10","17","Beijing DiDi Infinity Technology and Development Co., Ltd.","beijing didi infinity technology and development","Tan; Bo | He; Yanyi","Tan","19","0","2","17","0","0","有效","2","29",
"US11507894B2","US16/639889","System and method for ride order dispatching","20180905","20221122","20221122","G06Q 10/02 | G06N  3/04 | G06N  3/08 | G06Q 10/08 | G06Q 50/30","G06Q","G06Q10/02 | G06N3/0454 | G06N3/084 | G06Q10/0833 | G06Q10/0836 | G06Q50/30","G06Q10","14","Beijing DiDi Infinity Technology and Development Co., Ltd.","beijing didi infinity technology and development","Qin; Zhiwei | Tang; Xiaocheng","Qin","12","0","0","12","0","0","有效","3","27",
"US11501754B2","US16/922946","Specifying trip destinations from spoken dialogs","20200707","20221115","20221115","G10L 15/06 | G10L 15/22 | G06F  3/16","G10L","G10L15/063 | G06F3/167 | G10L15/22","G10L15","17","Beijing DiDi Infinity Technology and Development Co., Ltd.","beijing didi infinity technology and development","Knight; Kevin | Arkhangorodsky; Arkady | Axelrod; Amittai | Chu; Christopher | Fang; Scot | Huang; Yiqi | Nagesh; Ajay | Shi; Xing | Zhang; Boliang","Knight","13","0","1","12","0","0","有效","1","26",
"US11501402B2","US16/722332","Dynamic geofence zones for ride sharing","20191220","20221115","20221115","G06Q 50/30 | G06Q 30/02 | G06Q 10/02 | G08G  1/00","G06Q","G06Q50/30 | G06Q30/0201 | G06Q30/0205 | G06Q10/02 | G08G1/207","G06Q50","18","Beijing DiDi Infinity Technology and Development Co., Ltd.","beijing didi infinity technology and development","Zhu; Huaiyu | Yuan; Kang | Li; Dong | Chen; Jing","Zhu","20","0","1","19","0","0","有效","2","40",
"US11494663B2","US15/964047","Systems and methods for intelligent information management","20180426","20221108","20221108","G06N  5/02 | G06Q 10/06 | G06F 16/951 | G06F 40/174 | G06F 40/186","G06N","G06N5/02 | G06F16/951 | G06F40/174 | G06F40/186 | G06Q10/067","G06N5","20","BEIJING DIDI INFINITY TECHNOLOGY AND DEVELOPMENT CO., LTD.","beijing didi infinity technology and development","Fu; Junhua | Xue; Song | Lv; Jiannan | Luo; Jie | Mei; Di | Sun; Siyuan","Fu","20","0","0","20","0","0","有效","13","15",
"US11488278B2","US16/722410","Augmented passenger verification","20191220","20221101","20221101","G06Q 50/30 | G06Q 10/06 | G06F 16/25 | H04L  9/40","G06Q","G06Q50/30 | G06F16/252 | G06Q10/06311 | H04L63/102 | G06Q2240/00","G06Q50","18","Beijing DiDi Infinity Technology and Development Co., Ltd.","beijing didi infinity technology and development","Li; Dong | Zhu; Huaiyu | Shi; Junbo | Hu; Deyu | Chen; Jing | Zhang; Haocheng","Li","12","0","0","12","0","0","有效","2","20",
"US11488178B2","US17/086448","Systems and methods for verifying digital payments","20201101","20221101","20221101","G06Q 30/00 | G06Q 10/10 | G06Q 20/40 | G06Q 20/02 | G06N 20/00 | G06F 21/31 | G06Q 20/32 | G06Q 50/26 | G06Q 40/02","G06Q","G06Q30/0185 | G06F21/31 | G06N20/00 | G06Q10/10 | G06Q20/02 | G06Q20/3224 | G06Q20/4015 | G06Q20/40145 | G06Q40/02 | G06Q50/265","G06Q30","20","BEIJING DIDI INFINITY TECHNOLOGY AND DEVELOPMENT CO., LTD.","beijing didi infinity technology and development","Zhai; Jinjian","Zhai","24","0","0","24","0","0","有效","1","23",
"US11481856B2","US16/438288","Identifying high risk trips using continuous call sequence analysis","20190611","20221025","20221025","G06Q 50/26 | G06N 20/00 | G06Q 10/02","G06Q","G06Q50/265 | G06N20/00 | G06Q10/02","G06Q50","16","Beijing DiDi Infinity Technology and Development Co., Ltd.","beijing didi infinity technology and development","Yi; Zihan | Chen; Xin | Li; Dong | Chen; Jing","Yi","7","0","1","6","0","0","有效","2","34",
"US11474247B2","US16/231984","Methods and systems for color point cloud generation","20181225","20221018","20221018","G01S 17/89 | G06T  7/80 | G06T  7/10 | G06V 20/10","G01S","G01S17/89 | G06T7/10 | G06T7/80 | G06V20/10 | G06T2207/10028 | G06T2207/30241","G01S17","20","BEIJING DIDI INFINITY TECHNOLOGY AND DEVELOPMENT CO., LTD.","beijing didi infinity technology and development","Zhu; Xiaoling | Ma; Teng | Feng; Lu","Zhu","18","0","0","18","0","0","有效","12","16",
"US11468536B2","US16/950948","Systems and methods for recommending a personalized pick-up location","20201118","20221011","20221011","G06Q 50/30 | H04W  4/029 | G06Q 10/02 | G06Q 10/04 | G06Q 20/32 | G08G  1/00 | H04W  4/02","G06Q","G06Q50/30 | G06Q10/02 | G06Q10/047 | G06Q20/325 | G08G1/202 | H04W4/023 | H04W4/025 | H04W4/029","G06Q50","15","BEIJING DIDI INFINITY TECHNOLOGY AND DEVELOPMENT CO., LTD.","beijing didi infinity technology and development","Yuan; Shuai","Yuan","58","0","5","53","0","0","有效","9","12",
"US11468374B2","US16/690327","Methods and systems for carpool services","20191121","20221011","20221011","G06Q 10/02 | G01C 21/34 | G06Q 50/30","G06Q","G06Q10/02 | G01C21/3438 | G06Q50/30","G06Q10","20","BEIJING DIDI INFINITY TECHNOLOGY AND DEVELOPMENT CO., LTD.","beijing didi infinity technology and development","Yang; Baotong","Yang","28","0","2","26","0","0","有效","5","30",
"US11460982B1","US17/133211","Number embedding application system","20201223","20221004","20221004","G06F 17/16 | G06F  3/0484 | G06N  5/04 | G06N 20/00","G06F","G06F3/0484 | G06F17/16 | G06N5/04 | G06N20/00","G06F3","20","BEIJING DIDI INFINITY TECHNOLOGY AND DEVELOPMENT CO., LTD.","beijing didi infinity technology and development","Knight; Kevin | Ryskina; Mariia","Knight","3","0","0","3","0","0","有效","0","14",
"US11455582B2","US16/901050","Systems and methods for optimizing an online on-demand service","20200615","20220927","20220927","G06Q 10/06 | G06Q 30/06 | G08G  1/00 | B60W 40/09","G06Q","G06Q10/063112 | G06Q30/0635 | G08G1/202 | B60W40/09","G06Q10","18","BEIJING DIDI INFINITY TECHNOLOGY AND DEVELOPMENT CO., LTD.","beijing didi infinity technology and development","Xu; Zhe | Li; Zhixin | Guan; Qingwen | Zhang; Dingshui","Xu","25","0","6","19","0","0","有效","6","28",
"US11455578B2","US16/237175","System and method for ride order dispatching and vehicle repositioning","20181231","20220927","20220927","G06Q 10/02 | G06Q 50/30 | G06N 20/00 | G01C 21/34 | G06N  3/08 | G08G  1/00","G06Q","G06Q10/02 | G01C21/3438 | G06N3/08 | G06N20/00 | G06Q50/30 | G08G1/202","G06Q10","20","Beijing DiDi Infinity Technology and Development Co., Ltd.","beijing didi infinity technology and development","Qin; Zhiwei | Tang; Xiaocheng | Jiao; Yan | Wang; Chenxi","Qin","6","1","0","6","0","1","有效","4","34",
"US11449908B2","US15/835654","Method and system for determining transport service fee","20171208","20220920","20220920","G06Q 30/02 | G06Q 50/30 | G01C 21/34 | H04W 88/02","G06Q","G06Q30/0283 | G01C21/343 | G01C21/3461 | G01C21/3492 | G06Q30/0206 | G06Q30/0284 | G06Q50/30 | H04W88/02","G06Q30","20","BEIJING DIDI INFINITY TECHNOLOGY AND DEVELOPMENT CO., LTD.","beijing didi infinity technology and development","Song; Qi | Zhang; Beibei | Liu; Zhangxun | Yan; Ziyuan","Song","49","0","3","46","0","0","有效","18","31",
"US11449628B2","US17/142428","System and method for data security grading","20210106","20220920","20220920","G06F 21/62 | G06F 16/22 | G06F 16/2455","G06F","G06F21/6227 | G06F16/2246 | G06F16/2282 | G06F16/2455","G06F21","18","Beijing DiDi Infinity Technology and Development Co., Ltd.","beijing didi infinity technology and development","Li; Dong | Zhu; Huaiyu | Chen; Jing","Li","8","0","0","8","0","0","有效","7","24",
"US11444752B2","US16/726871","Systems and methods for data encryption and decryption in data transmission","20191225","20220913","20220913","H04L  9/08 | H04L  9/06","H04L","H04L9/0825 | H04L9/0618 | H04L9/0643 | H04L9/0869 | H04L9/0891","H04L9","10","BEIJING DIDI INFINITY TECHNOLOGY AND DEVELOPMENT CO., LTD.","beijing didi infinity technology and development","Sun; Yang","Sun","17","0","0","17","0","0","有效","12","31",
"US11443335B2","US16/720753","Model-based deep reinforcement learning for dynamic pricing in an online ride-hailing platform","20191219","20220913","20220913","G06Q 30/00 | G06N  3/00 | G06Q 30/02 | G06N  3/04 | G06N  3/08","G06Q","G06Q30/0206 | G06N3/0445 | G06N3/0454 | G06N3/08","G06Q30","16","Beijing DiDi Infinity Technology and Development Co., Ltd.","beijing didi infinity technology and development","Tang; Xiaocheng","Tang","10","0","3","7","0","0","有效","2","37",
"US11443257B2","US16/952136","System and method for scheduling vehicles","20201119","20220913","20220913","G06Q 10/06 | H04W  4/029 | G08G  1/00 | H04W  4/44 | H04W  4/40 | G06Q 50/26 | H04W  4/02 | G06Q 50/30","G06Q","G06Q10/063112 | G06Q10/06 | G06Q50/26 | G06Q50/30 | G08G1/202 | H04W4/02 | H04W4/023 | H04W4/029 | H04W4/40 | H04W4/44","G06Q10","20","BEIJING DIDI INFINITY TECHNOLOGY AND DEVELOPMENT CO., LTD.","beijing didi infinity technology and development","Meng; Yang","Meng","38","0","1","37","0","0","有效","15","22",
"US11428538B2","US16/718063","Vehicle detour monitoring","20191217","20220830","20220830","G01C 21/34","G01C","G01C21/3415 | G01C21/3484","G01C21","20","Beijing DiDi Infinity Technology and Development Co., Ltd.","beijing didi infinity technology and development","Yi; Zihan | Li; Dong | Chen; Jing","Yi","18","0","0","18","0","0","有效","3","31",
"US11425089B2","US16/711579","Method and system for near real-time IP user mapping","20191212","20220823","20220823","H04L 61/503 | H04L 61/2557 | H04L 61/5046","H04L","H04L61/203 | H04L61/2046 | H04L61/2557","H04L61","13","Beijing DiDi Infinity Technology and Development Co., Ltd.","beijing didi infinity technology and development","Li; Dong | Hu; Deyu | Chen; Jing","Li","42","0","1","41","0","0","有效","5","23",
"US11409511B2","US16/236986","Method and system for downloading information","20181231","20220809","20220809","G06F 15/173 | G06F  8/65 | G06F  8/61 | H04L  9/40 | H04L 47/25 | H04L 67/00 | H04L 67/60","G06F","G06F8/65 | G06F8/61 | H04L47/25 | H04L63/10 | H04L63/308 | H04L67/32 | H04L67/34","G06F8","19","Beijing DiDi Infinity Technology and Development Co., Ltd.","beijing didi infinity technology and development","Pisal; Mahesh | Liu; Qingdi | Rentachintala; Chandrasekhar | Deng; Shengyong","Pisal","11","0","0","11","0","0","有效","1","23",
"US11408737B2","US16/746952","System and method for determining a vehicle orientation","20200119","20220809","20220809","G01C 21/16 | G01C 21/28 | G01S 19/47 | G01S 19/53","G01C","G01C21/165 | G01C21/28 | G01S19/47 | G01S19/53","G01C21","16","BEIJING DIDI INFINITY TECHNOLOGY AND DEVELOPMENT CO., LTD.","beijing didi infinity technology and development","Xu; Hailiang | Shu; Weihuan","Xu","9","0","0","9","0","0","有效","3","9",
"US11403553B2","US16/232046","Artificial intelligent systems and methods for identifying a drunk passenger by a car hailing order","20181225","20220802","20220802","G06N 20/00 | G06F 16/28","G06N","G06N20/00 | G06F16/285","G06N20","18","BEIJING DIDI INFINITY TECHNOLOGY AND DEVELOPMENT CO., LTD.","beijing didi infinity technology and development","Zhang; Guchao | Wang; Yizhen | Liu; Yashu","Zhang","16","0","2","14","0","0","有效","12","22",
"US11398002B2","US16/236528","Systems and methods for determining an estimated time of arrival","20181230","20220726","20220726","G06Q 50/30 | G06Q 10/04 | H04W  4/029 | G06N  3/08","G06Q","G06Q50/30 | G06N3/08 | G06Q10/04 | H04W4/029","G06Q50","20","BEIJING DIDI INFINITY TECHNOLOGY AND DEVELOPMENT CO., LTD.","beijing didi infinity technology and development","Luo; Qing | Wang; Zheng","Luo","37","0","1","36","0","0","有效","19","16",
"US11393488B2","US16/857679","Systems and methods for enhancing audio signals","20200424","20220719","20220719","G10L 21/0232 | G10L 19/008 | G10L 21/0224","G10L","G10L21/0232 | G10L19/008 | G10L21/0224","G10L21","20","BEIJING DIDI INFINITY TECHNOLOGY AND DEVELOPMENT CO., LTD.","beijing didi infinity technology and development","Zhang; Yi | Song; Hui | Deng; Chengyun | Sha; Yongtao","Zhang","1","0","0","1","0","0","有效","2","18",
"US11393341B2","US16/720676","Joint order dispatching and fleet management for online ride-sharing platforms","20191219","20220719","20220719","G08G  1/00 | G06N 20/00 | G06Q 10/04 | G06Q 10/08 | G06N 20/20 | G06Q 10/02","G08G","G08G1/202 | G06N20/00 | G06N20/20 | G06Q10/02 | G06Q10/047 | G06Q10/08355","G08G1","18","Beijing DiDi Infinity Technology and Development Co., Ltd.","beijing didi infinity technology and development","Yan; Jiao | Qin; Zhiwei","Yan","14","0","0","14","0","0","有效","6","22",
"US11381570B2","US16/722508","Identity and access management dynamic control and remediation","20191220","20220705","20220705","H04L  9/40 | G06F 21/31 | G06N 20/00","H04L","H04L63/102 | G06F21/316 | G06N20/00 | H04L63/20 | H04L63/0815","H04L63","15","Beijing DiDi Infinity Technology and Development Co., Ltd.","beijing didi infinity technology and development","Xie; Zaixin | Qiu; Zhiyong | Zhang; Jiantao | Huang; Yuhong","Xie","6","0","0","6","0","0","有效","2","20",
"US11367108B1","US17/124355","Dynamic display of route related content during transport by a vehicle","20201216","20220621","20220621","G06Q 30/00 | G06Q 30/02 | G06N  3/06 | H04W  4/021 | H04W  4/02 | G07C  5/08 | G01C 21/36","G06Q","G06Q30/0266 | G01C21/3679 | G06N3/06 | G06Q30/0224 | G06Q30/0267 | G07C5/0808 | H04W4/021 | H04W4/027","G06Q30","20","Beijing DiDi Infinity Technology and Development Co., Ltd.","beijing didi infinity technology and development","Farmer; Kenneth | Piacentini Baruffaldi; Paola Giovanna","Farmer","7","0","0","7","0","0","有效","4","47",
"US11363425B2","US17/073514","Systems and methods for locating a wireless device","20201019","20220614","20220614","H04W  4/00 | H04W  4/33 | H04W  4/02 | G01S  5/02 | G01S 19/39 | G01S 19/48 | G01S  5/14 | G01S 19/31 | H04W 64/00 | H04W  4/021 | H04W  4/80","H04W","H04W4/33 | G01S5/02 | G01S5/0252 | G01S5/14 | G01S19/31 | G01S19/39 | G01S19/48 | H04W4/02 | H04W64/003 | H04W4/021 | H04W4/80","H04W4","18","BEIJING DIDI INFINITY TECHNOLOGY AND DEVELOPMENT CO., LTD.","beijing didi infinity technology and development","Zhao; Renyu","Zhao","35","0","0","35","0","0","有效","19","17",
"US11348042B2","US16/920622","Systems and methods for determining predicted distribution of future transportation service time point","20200703","20220531","20220531","G06Q 10/04 | G06F 17/18 | G06Q 10/02 | G06Q 50/30 | G08G  1/00 | H04W  4/029","G06Q","G06Q10/04 | G06F17/18 | G06Q10/02 | G06Q50/30 | G08G1/20 | H04W4/029","G06Q10","20","BEIJING DIDI INFINITY TECHNOLOGY AND DEVELOPMENT CO., LTD.","beijing didi infinity technology and development","Zhang; Lingyu | Cheng; Wei","Zhang","32","0","3","29","0","0","有效","22","26",
"US11346676B2","US17/036941","System and method for ranking in alternative destination recommendation on ridesharing platforms","20200929","20220531","20220531","G01C 21/34 | G01C 21/36 | G06Q 50/30 | G06N 20/00 | G06N  3/08 | G06Q 10/02 | G06Q 30/02","G01C","G01C21/3438 | G01C21/3453 | G01C21/3617 | G01C21/3626 | G01C21/3679 | G06N3/08 | G06N20/00 | G06Q10/02 | G06Q30/0202 | G06Q30/0282 | G06Q30/0284 | G06Q50/30","G01C21","19","Beijing DiDi Infinity Technology and Development Co., Ltd.","beijing didi infinity technology and development","Tang; Liang | Tan; Bo","Tang","9","0","1","8","0","0","有效","3","30",
"US11341851B2","US16/987349","Systems and methods for displaying a movement of a vehicle on a map","20200806","20220524","20220524","G08G  1/123 | G08G  1/13 | G01C 21/36 | H04W  4/029 | G08G  1/00","G08G","G08G1/13 | G01C21/3635 | G01C21/3676 | G08G1/123 | H04W4/029 | G08G1/205","G08G1","17","BEIJING DIDI INFINITY TECHNOLOGY AND DEVELOPMENT CO., LTD.","beijing didi infinity technology and development","Chen; Qiao | Xu; Yingchuan | Wang; Kegang | Li; Pengxuan | Liu; Chao | Ye; Chao | Mu; Qian | Qiao; Yong | Yang; Zhenlin","Chen","18","0","0","18","0","0","有效","16","17",
"US11341198B2","US16/723299","Systems and methods for data processing related to an online to offline service","20191220","20220524","20220524","G06F 16/9535 | G06F 16/955 | G06F 16/9537 | G06F 16/178","G06F","G06F16/9535 | G06F16/178 | G06F16/955 | G06F16/9537","G06F16","20","BEIJING DIDI INFINITY TECHNOLOGY AND DEVELOPMENT CO., LTD.","beijing didi infinity technology and development","Sun; Yang | He; Liying | Cui; Tianze","Sun","29","0","0","29","0","0","有效","10","20",
"US11329952B2","US16/936171","System and method for detecting generated domain","20200722","20220510","20220510","H04L 29/12 | G06N 20/20 | G06N  7/00 | G06N  3/02 | H04L 61/3015 | H04L 61/4511","H04L","H04L61/3025 | G06N3/02 | G06N7/005 | G06N20/20 | H04L61/1511","H04L61","20","Beijing DiDi Infinity Technology and Development Co., Ltd.","beijing didi infinity technology and development","Huang; Tao | Li; Shuaiji | Chang; Yinhong | Zhang; Fangfang | Qin; Zhiwei","Huang","11","0","0","11","0","0","有效","5","12",
"US11323847B2","US16/735741","Systems and methods for determining a position of a terminal device using a hidden Markov model","20200107","20220503","20220503","H04W  4/00 | H04W  4/029 | H04W  4/02","H04W","H04W4/029 | H04W4/027","H04W4","20","BEIJING DIDI INFINITY TECHNOLOGY AND DEVELOPMENT CO., LTD.","beijing didi infinity technology and development","Li; Yan | Shu; Weihuan","Li","20","0","0","20","0","0","有效","4","19",
"US11321467B2","US16/416018","System and method for security analysis","20190517","20220503","20220503","H04L 29/06 | G06F 21/57","H04L","G06F21/577 | H04L63/1433 | G06F2221/033","G06F21","18","Beijing DiDi Infinity Technology and Development Co., Ltd.","beijing didi infinity technology and development","Wang; Xiaodan | Ren; Liwei","Wang","20","0","0","20","0","0","有效","3","30",
"US11315170B2","US16/869447","Methods and systems for order processing","20200507","20220426","20220426","G06Q 30/06 | G06Q 10/02 | G06Q 10/08 | G06Q 50/30","G06Q","G06Q30/0635 | G06Q10/02 | G06Q10/08 | G06Q50/30","G06Q30","20","BEIJING DIDI INFINITY TECHNOLOGY AND DEVELOPMENT CO., LTD.","beijing didi infinity technology and development","Zhang; Lingyu | Sun; Mingcong | Cui; Wei | Qin; Kaijie | Hu; Tao | Hu; Zhilin | Lu; Haiyang | Bao; Xiangxin","Zhang","41","0","9","32","0","0","有效","11","21",
